High,Low,Volume,Open,Close,Return,SMA_20,RSI
SOXX,SOXX,SOXX,SOXX,SOXX,,,
54.42579776332167,52.632263134866584,6056400,54.391366712784496,52.67608642578125,-0.031535892379039546,57.36321182250977,12.577430823829204
53.7246553496467,51.74331552241902,4370400,52.5790457247079,52.15022659301758,-0.008155703964950715,57.08516311645508,12.040639660229857
53.859242927211966,52.325503295371504,4856100,53.55875577667895,53.0986328125,-0.008590994273606729,56.82212409973145,19.06212284773133
53.25202164839573,52.47263400867185,3884100,52.87015290493812,52.66356658935547,-0.003907427995415394,56.57800064086914,20.146654026210953
54.45396880661183,53.189415807872486,1955100,53.24888924837055,54.37884521484375,0.021220272993915542,56.394866371154784,35.11477873146295
54.882786181028074,53.78725771731388,2425500,54.77636229018187,54.16286849975586,-0.011199973214285088,56.19641399383545,32.9456869841934
53.943762116565715,52.61035066193433,4058700,53.94063137003562,52.80754470825195,-0.021006180925295992,55.89498119354248,26.643778726061043
53.43668311475087,51.79339240121333,3382800,53.13306521035058,52.015628814697266,-0.021030904037428508,55.561899185180664,23.542194162562396
52.641656244847624,51.84974565150096,3923700,52.28795707534568,52.33490753173828,0.0008979210322741506,55.23465270996094,25.600507173213742
52.35056321197468,50.40052324457278,4304700,50.967070274225,52.06259536743164,0.021494762938348972,54.94069213867188,24.695516621405375
51.192423187627114,48.56002775378451,9218700,51.192423187627114,48.64767074584961,-0.04970955237751971,54.50592460632324,20.62322835600932
50.11254813025071,48.85112594875504,9226500,48.926245954230446,49.73380661010742,0.016505673797912755,54.11466541290283,28.659600975730598
49.73067616980702,48.07486588966844,3910200,48.650801457581785,48.869903564453125,0.004503566237492982,53.66205596923828,28.181230231739747
50.08750223951528,47.44571835100871,4422600,49.859007910472954,48.35969924926758,-0.03007096859804232,53.173920440673825,27.33387538639218
50.41927521054605,48.21883046332517,2495700,48.21883046332517,50.36919403076172,0.04459592957303471,52.78625965118408,42.025444183990594
51.40213547227506,50.557013094855044,3495900,51.15172592318879,51.00774383544922,-0.0028148040978281303,52.42786502838135,46.081152764841946
53.52433004839172,51.33640396034386,3511500,51.37396575341269,53.40225601196289,0.03948089715880001,52.240685844421385,50.94746781242582
53.45232740132283,51.946761029269176,3240000,53.16749042331027,52.597816467285156,-0.010714704634156486,52.08089466094971,49.799447538240635
52.52270348732968,51.24250049728885,2405100,52.51644199476807,52.11892318725586,-0.007569416213532059,51.92830352783203,42.544397597897216
52.929617491333296,52.00624071973611,1184400,52.00624071973611,52.72616195678711,0.013842977825116867,51.809203910827634,45.37951106908307
53.499279869542626,52.74180411811744,1827900,53.42102913045058,53.323997497558594,-0.0018163564886599026,51.841599464416504,51.74599530824616
53.52746442970505,52.66356104090578,1706100,52.90457838369279,53.180023193359375,0.005206445606066693,51.893089294433594,54.11688351274735
52.62600159012135,51.71202054255882,1690200,52.57592396985067,52.1658821105957,-0.007799042380883371,51.84645175933838,49.430375271738086
51.380221625831474,49.67745754123631,2249100,51.27692849723624,49.837093353271484,-0.028079590298439233,51.70512809753418,43.412960142787206
51.52734153162791,50.25026918827666,2411100,50.25026918827666,50.522586822509766,0.005419227371952782,51.51231517791748,56.618781417456525
51.47727601257218,50.2596767360661,3722100,50.995244781517194,50.74483871459961,-0.0049103807225638,51.34141368865967,53.80095237494271
52.64477312394427,50.46623941773623,4985100,50.47876240266637,52.46010208129883,0.03925095593325801,51.324041557312015,62.68524466515582
52.06259095194082,50.550762582877795,4494300,50.557024076696386,51.82783508300781,0.025136190856162165,51.31465187072754,62.149165909195986
51.721400596351174,49.79640013268148,2579100,51.57115344257973,49.84648132324219,-0.03344257407889514,51.19023056030274,48.165276915636426
50.55388215401657,48.36595980192424,3124200,48.42229890547569,49.909088134765625,0.030704639451180696,51.08255519866943,45.981231626378424
50.854375464554295,50.09689598239744,2259900,50.46624527473318,50.11567687988281,-0.006946591586949077,51.1559555053711,35.6870476932835
50.535101916585866,49.70250251645053,1488000,49.733802814850854,50.14384460449219,0.008244730272644505,51.17645740509033,38.53805266593876
51.05470187163582,50.31913401036389,1907400,50.81368810750134,51.05157470703125,0.004681545630512699,51.28554096221924,45.206677235541434
51.55863208594452,50.522577271614566,2013000,50.7761139608587,51.12668228149414,0.006904197530864184,51.423890113830566,42.456401949093575
52.34429575886106,50.6884853188458,1681200,51.70889027414906,52.3223876953125,0.011864447639676852,51.52154979705811,45.52830408472321
52.44132920402197,51.80905090568944,2874300,52.19405036309709,51.940513610839844,-0.0048575795611468,51.56818828582764,44.581302968751565
52.669828083315075,51.4177979481711,1842600,51.90609059639984,52.66356658935547,0.014593200610029458,51.531253814697266,52.23251947433249
54.44769618333455,53.51806162673093,2338500,54.25050216838779,54.04704666137695,-0.0037502972116153425,51.603715324401854,70.63511829703722
53.74344783323928,51.39275822204194,2076900,53.618243022180756,51.46162033081055,-0.04022180828413306,51.57085018157959,53.88002289913661
51.19868469238281,49.76510726427854,5354400,50.02177474749586,51.19868469238281,0.02352795259320279,51.494476318359375,51.86897726776457
51.19868019415364,49.010754241220276,1956000,51.12042586641118,49.28933334350586,-0.03581919539736164,51.29274311065674,37.14794372789695
50.15010229777821,48.991973351532735,1613100,49.11717812668149,49.921607971191406,0.016377769961359718,51.12982234954834,42.27350684258801
51.41778897144879,49.95604202893997,2491500,50.813683865066956,50.24087905883789,-0.011272648677669547,51.03357219696045,51.84754323871976
51.737054415656175,50.64778754814657,1403700,51.060956504067605,50.954532623291016,-0.0020842516095073743,51.089444160461426,54.615804123110564
51.586816417034484,50.6290121326418,1341000,51.33953758388181,50.84811782836914,-0.009571955234496481,51.1057207107544,53.26270441925204
51.117304887918344,50.08437700985827,1363500,50.259662999839485,50.128196716308594,-0.0026157414452084708,51.07488861083984,49.93434194688452
50.78973656127433,49.16491772287849,1176300,50.055745691093115,49.47859191894531,-0.0115302202410402,50.92581310272217,43.2536760976593
50.908922986361695,49.88635361995656,2520300,49.895765782570564,50.131019592285156,0.0047149052835415255,50.840972328186034,45.93121918292967
50.41960891145389,47.79103758864496,3022800,49.851860106409234,47.99806213378906,-0.03718613445242009,50.74855136871338,33.585964038423114
48.75399771295884,47.02880082511759,3256500,47.976090778729976,47.66555404663086,-0.0064727393803580115,50.63637466430664,33.71230476000011
48.51560742353875,46.72767711478863,2780100,47.9698168866635,46.85628128051758,-0.023213255301283146,50.47340488433838,28.018526096434925
46.969208627673595,45.48240280151367,2641800,46.44851356769606,45.48240280151367,-0.02079960567035881,50.240332794189456,17.5579159338249
48.211341857910156,45.41652578519115,4233900,46.23520793963965,48.211341857910156,0.042740889601931946,50.0983211517334,37.82066071165658
48.53443105568407,46.90020032458038,2700600,47.47108281532812,48.52815628051758,0.022267734429014092,49.96839485168457,40.03332556002687
49.76089573892832,48.487388986956994,1011000,48.769692891185336,48.876338958740234,0.0021867282985120746,49.796092414855956,48.25536424250863
49.60090989884582,48.70694474868752,2207700,49.3844768354918,49.218231201171875,-0.0033663540645316736,49.65997829437256,46.95395497193923
49.97731627316291,48.16115670715698,2292000,48.211344135048,49.535037994384766,0.02745606626583314,49.50355186462402,46.94263053536021
48.71008130886949,46.62416385715272,3070200,48.40581935245079,46.646121978759766,-0.036353012865630425,49.13350563049316,34.29711987435739
48.92024897515683,47.34875157883493,2537400,47.51813461771246,48.7508659362793,0.025942333984367558,48.997967910766604,43.3280211413268
50.12787485388565,48.69125669565119,1679700,48.89514377946382,49.651092529296875,0.015460610019732765,48.9205883026123,48.49940537723271
50.18747713699741,48.80104981894564,1529700,50.18747713699741,49.43466567993164,-0.014999986052512832,48.92785491943359,49.85797252104387
50.918343102366826,49.88322402412518,2304600,49.88322402412518,50.70504379272461,0.016474872758865253,48.967026710510254,51.784685414460185
51.23828267472859,50.168659628684,1256700,50.203163713707646,51.15359115600586,0.01893162446331456,49.01266231536865,60.958575093654936
